405,3768,1567.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
405,3769,1706.0,400.0,123.42,280.06,1,-1.0,-1.0,-1.0
405,3770,864.0,318.0,226.74,514.53,1,-1.0,-1.0,-1.0
405,3771,1668.0,419.0,123.42,280.06,1,-1.0,-1.0,-1.0
405,3772,696.0,327.0,175.68,398.65,1,-1.0,-1.0,-1.0
405,3773,1833.0,484.0,61.514,139.59,1,-1.0,-1.0,-1.0
405,3774,1203.0,456.0,79.918,181.35,1,-1.0,-1.0,-1.0
405,3775,767.0,609.0,87.838,199.32,1,-1.0,-1.0,-1.0
406,3776,1567.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
406,3777,1706.0,400.0,123.42,280.06,1,-1.0,-1.0,-1.0
406,3778,864.0,318.0,226.74,514.53,1,-1.0,-1.0,-1.0
406,3779,696.0,327.0,175.68,398.65,1,-1.0,-1.0,-1.0
406,3780,1668.0,419.0,123.42,280.06,1,-1.0,-1.0,-1.0
406,3781,1842.0,475.0,61.514,139.59,1,-1.0,-1.0,-1.0
406,3782,1611.0,454.0,94.66,214.81,1,-1.0,-1.0,-1.0
406,3783,1220.0,454.0,56.686,128.63,1,-1.0,-1.0,-1.0
406,3784,1781.0,447.0,87.838,199.32,1,-1.0,-1.0,-1.0
406,3785,1482.0,448.0,67.474,153.11,1,-1.0,-1.0,-1.0
407,3786,1583.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
407,3787,1706.0,400.0,123.42,280.06,1,-1.0,-1.0,-1.0
407,3788,829.0,318.0,226.74,514.53,1,-1.0,-1.0,-1.0
407,3789,1759.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
407,3790,1842.0,475.0,61.514,139.59,1,-1.0,-1.0,-1.0
407,3791,1551.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
407,3792,717.0,340.0,146.62,332.71,1,-1.0,-1.0,-1.0
407,3793,764.0,674.0,61.514,139.59,1,-1.0,-1.0,-1.0
407,3794,1227.0,464.0,47.794,108.46,1,-1.0,-1.0,-1.0
407,3795,1668.0,419.0,123.42,280.06,1,-1.0,-1.0,-1.0
407,3796,1626.0,454.0,94.66,214.81,1,-1.0,-1.0,-1.0
408,3797,1583.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
408,3798,1706.0,420.0,113.37,257.27,1,-1.0,-1.0,-1.0
408,3799,1741.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
408,3800,835.0,275.0,250.0,567.31,1,-1.0,-1.0,-1.0
408,3801,1230.0,457.0,52.0,118.0,1,-1.0,-1.0,-1.0
408,3802,1776.0,385.0,113.37,257.27,1,-1.0,-1.0,-1.0
408,3803,1678.0,465.0,52.0,118.0,1,-1.0,-1.0,-1.0
408,3804,1551.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
408,3805,767.0,609.0,87.838,199.32,1,-1.0,-1.0,-1.0
408,3806,22.0,578.0,79.918,181.35,1,-1.0,-1.0,-1.0
409,3807,1583.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
409,3808,1706.0,420.0,113.37,257.27,1,-1.0,-1.0,-1.0
409,3809,1741.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
409,3810,1776.0,385.0,113.37,257.27,1,-1.0,-1.0,-1.0
409,3811,1675.0,471.0,47.794,108.46,1,-1.0,-1.0,-1.0
409,3812,835.0,275.0,250.0,567.31,1,-1.0,-1.0,-1.0
409,3813,1234.0,464.0,47.794,108.46,1,-1.0,-1.0,-1.0
409,3814,764.0,542.0,113.37,257.27,1,-1.0,-1.0,-1.0
409,3815,13.0,490.0,113.37,257.27,1,-1.0,-1.0,-1.0
410,3816,1599.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
410,3817,1706.0,420.0,113.37,257.27,1,-1.0,-1.0,-1.0
410,3818,1759.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
410,3819,794.0,318.0,226.74,514.53,1,-1.0,-1.0,-1.0
410,3820,1675.0,471.0,47.794,108.46,1,-1.0,-1.0,-1.0
410,3821,1567.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
410,3822,1234.0,464.0,47.794,108.46,1,-1.0,-1.0,-1.0
410,3823,1826.0,456.0,73.864,167.61,1,-1.0,-1.0,-1.0
410,3824,22.0,578.0,79.918,181.35,1,-1.0,-1.0,-1.0
411,3825,1599.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
411,3826,1706.0,420.0,113.37,257.27,1,-1.0,-1.0,-1.0
411,3827,1759.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
411,3828,794.0,318.0,226.74,514.53,1,-1.0,-1.0,-1.0
411,3829,1228.0,456.0,79.918,181.35,1,-1.0,-1.0,-1.0
411,3830,1630.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
411,3831,1567.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
411,3832,776.0,630.0,40.123,91.049,1,-1.0,-1.0,-1.0
411,3833,1845.0,469.0,67.474,153.11,1,-1.0,-1.0,-1.0
412,3834,1599.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
412,3835,1706.0,420.0,113.37,257.27,1,-1.0,-1.0,-1.0
412,3836,794.0,318.0,226.74,514.53,1,-1.0,-1.0,-1.0
412,3837,1759.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
412,3838,1630.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
412,3839,1234.0,399.0,103.17,234.13,1,-1.0,-1.0,-1.0
412,3840,1482.0,448.0,67.474,153.11,1,-1.0,-1.0,-1.0
412,3841,13.0,490.0,113.37,257.27,1,-1.0,-1.0,-1.0
413,3842,1615.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
413,3843,1725.0,400.0,123.42,280.06,1,-1.0,-1.0,-1.0
413,3844,794.0,318.0,226.74,514.53,1,-1.0,-1.0,-1.0
413,3845,1763.0,381.0,123.42,280.06,1,-1.0,-1.0,-1.0
413,3846,1687.0,419.0,123.42,280.06,1,-1.0,-1.0,-1.0
413,3847,1583.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
414,3848,1615.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
414,3849,1724.0,420.0,113.37,257.27,1,-1.0,-1.0,-1.0
414,3850,794.0,318.0,226.74,514.53,1,-1.0,-1.0,-1.0
414,3851,1759.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
414,3852,1689.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
414,3853,1583.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
415,3854,1615.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
415,3855,1724.0,420.0,113.37,257.27,1,-1.0,-1.0,-1.0
415,3856,794.0,318.0,226.74,514.53,1,-1.0,-1.0,-1.0
415,3857,1776.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
415,3858,1654.0,420.0,113.37,257.27,1,-1.0,-1.0,-1.0
416,3859,1724.0,420.0,113.37,257.27,1,-1.0,-1.0,-1.0
416,3860,1615.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
416,3861,1776.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
416,3862,758.0,275.0,250.0,567.31,1,-1.0,-1.0,-1.0
416,3863,1646.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
416,3864,1234.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
416,3865,956.0,498.0,94.66,214.81,1,-1.0,-1.0,-1.0
417,3866,1630.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
417,3867,1725.0,400.0,123.42,280.06,1,-1.0,-1.0,-1.0
417,3868,1776.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
417,3869,758.0,275.0,250.0,567.31,1,-1.0,-1.0,-1.0
417,3870,1599.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
417,3871,957.0,515.0,87.838,199.32,1,-1.0,-1.0,-1.0
418,3872,1741.0,420.0,113.37,257.27,1,-1.0,-1.0,-1.0
418,3873,1630.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
418,3874,758.0,275.0,250.0,567.31,1,-1.0,-1.0,-1.0
418,3875,1776.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
418,3876,1599.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
418,3877,1706.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
418,3878,1265.0,443.0,79.918,181.35,1,-1.0,-1.0,-1.0
418,3879,1662.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
418,3880,957.0,529.0,79.918,181.35,1,-1.0,-1.0,-1.0
418,3881,22.0,578.0,79.918,181.35,1,-1.0,-1.0,-1.0
419,3882,1741.0,420.0,113.37,257.27,1,-1.0,-1.0,-1.0
419,3883,1630.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
419,3884,1776.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
419,3885,758.0,275.0,250.0,567.31,1,-1.0,-1.0,-1.0
419,3886,1706.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
419,3887,1662.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
419,3888,1268.0,434.0,87.838,199.32,1,-1.0,-1.0,-1.0
419,3889,948.0,478.0,103.17,234.13,1,-1.0,-1.0,-1.0
420,3890,1630.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
420,3891,1741.0,420.0,113.37,257.27,1,-1.0,-1.0,-1.0
420,3892,1776.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
420,3893,741.0,254.0,270.83,614.58,1,-1.0,-1.0,-1.0
420,3894,1662.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
420,3895,1706.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
420,3896,938.0,455.0,113.37,257.27,1,-1.0,-1.0,-1.0
420,3897,1268.0,434.0,87.838,199.32,1,-1.0,-1.0,-1.0
421,3898,1646.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
421,3899,1757.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
421,3900,741.0,254.0,270.83,614.58,1,-1.0,-1.0,-1.0
421,3901,1789.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
421,3902,1615.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
421,3903,1689.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
421,3904,657.0,296.0,270.83,614.58,1,-1.0,-1.0,-1.0
421,3905,1268.0,434.0,87.838,199.32,1,-1.0,-1.0,-1.0
421,3906,946.0,438.0,123.42,280.06,1,-1.0,-1.0,-1.0
422,3907,1646.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
422,3908,1759.0,420.0,113.37,257.27,1,-1.0,-1.0,-1.0
422,3909,682.0,313.0,250.0,567.31,1,-1.0,-1.0,-1.0
422,3910,1794.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
422,3911,1678.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
422,3912,1724.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
422,3913,1268.0,434.0,87.838,199.32,1,-1.0,-1.0,-1.0
422,3914,934.0,337.0,52.0,118.0,1,-1.0,-1.0,-1.0
423,3915,1646.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
423,3916,1759.0,420.0,113.37,257.27,1,-1.0,-1.0,-1.0
423,3917,682.0,313.0,250.0,567.31,1,-1.0,-1.0,-1.0
423,3918,1794.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
423,3919,1684.0,454.0,94.66,214.81,1,-1.0,-1.0,-1.0
423,3920,1294.0,457.0,43.624,98.993,1,-1.0,-1.0,-1.0
423,3921,979.0,349.0,28.302,64.224,1,-1.0,-1.0,-1.0
423,3922,1308.0,537.0,47.794,108.46,1,-1.0,-1.0,-1.0
424,3923,1662.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
424,3924,1759.0,420.0,113.37,257.27,1,-1.0,-1.0,-1.0
424,3925,682.0,313.0,250.0,567.31,1,-1.0,-1.0,-1.0
424,3926,1794.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
424,3927,1630.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
424,3928,898.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
424,3929,1277.0,456.0,79.918,181.35,1,-1.0,-1.0,-1.0
425,3930,1662.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
425,3931,1759.0,420.0,113.37,257.27,1,-1.0,-1.0,-1.0
425,3932,657.0,296.0,270.83,614.58,1,-1.0,-1.0,-1.0
425,3933,1794.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
425,3934,905.0,347.0,159.84,362.7,1,-1.0,-1.0,-1.0
425,3935,1268.0,434.0,87.838,199.32,1,-1.0,-1.0,-1.0
425,3936,851.0,590.0,123.42,280.06,1,-1.0,-1.0,-1.0
426,3937,1662.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
426,3938,1776.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
426,3939,920.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
426,3940,616.0,296.0,270.83,614.58,1,-1.0,-1.0,-1.0
426,3941,1741.0,420.0,113.37,257.27,1,-1.0,-1.0,-1.0
426,3942,1281.0,434.0,87.838,199.32,1,-1.0,-1.0,-1.0
426,3943,1820.0,381.0,123.42,280.06,1,-1.0,-1.0,-1.0
426,3944,100.0,473.0,113.37,257.27,1,-1.0,-1.0,-1.0
427,3945,1662.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
427,3946,1776.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
427,3947,920.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
427,3948,616.0,296.0,270.83,614.58,1,-1.0,-1.0,-1.0
427,3949,1281.0,434.0,87.838,199.32,1,-1.0,-1.0,-1.0
427,3950,1694.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
427,3951,100.0,473.0,113.37,257.27,1,-1.0,-1.0,-1.0
427,3952,1741.0,420.0,113.37,257.27,1,-1.0,-1.0,-1.0
427,3953,1059.0,561.0,26.0,59.0,1,-1.0,-1.0,-1.0
428,3954,1662.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
428,3955,1773.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
428,3956,616.0,296.0,270.83,614.58,1,-1.0,-1.0,-1.0
428,3957,943.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
428,3958,1811.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
428,3959,1694.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
428,3960,1281.0,434.0,87.838,199.32,1,-1.0,-1.0,-1.0
428,3961,107.0,494.0,103.17,234.13,1,-1.0,-1.0,-1.0
429,3962,1773.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
429,3963,1678.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
429,3964,574.0,296.0,270.83,614.58,1,-1.0,-1.0,-1.0
429,3965,1646.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
429,3966,1811.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
429,3967,1710.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
429,3968,1281.0,434.0,87.838,199.32,1,-1.0,-1.0,-1.0
429,3969,943.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
429,3970,958.0,646.0,56.686,128.63,1,-1.0,-1.0,-1.0
429,3971,107.0,494.0,103.17,234.13,1,-1.0,-1.0,-1.0
430,3972,1773.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
430,3973,1671.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
430,3974,574.0,296.0,270.83,614.58,1,-1.0,-1.0,-1.0
430,3975,1811.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
430,3976,967.0,327.0,175.68,398.65,1,-1.0,-1.0,-1.0
430,3977,1308.0,447.0,87.838,199.32,1,-1.0,-1.0,-1.0
430,3978,1727.0,440.0,94.66,214.81,1,-1.0,-1.0,-1.0
430,3979,1281.0,434.0,87.838,199.32,1,-1.0,-1.0,-1.0
430,3980,1636.0,420.0,113.37,257.27,1,-1.0,-1.0,-1.0
431,3981,1789.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
431,3982,1671.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
431,3983,574.0,296.0,270.83,614.58,1,-1.0,-1.0,-1.0
431,3984,1757.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
431,3985,1308.0,447.0,87.838,199.32,1,-1.0,-1.0,-1.0
431,3986,967.0,327.0,175.68,398.65,1,-1.0,-1.0,-1.0
431,3987,1821.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
431,3988,1706.0,420.0,113.37,257.27,1,-1.0,-1.0,-1.0
432,3989,1776.0,420.0,113.37,257.27,1,-1.0,-1.0,-1.0
432,3990,1671.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
432,3991,1811.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
432,3992,632.0,449.0,207.45,470.74,1,-1.0,-1.0,-1.0
432,3993,988.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
432,3994,1308.0,447.0,87.838,199.32,1,-1.0,-1.0,-1.0
432,3995,1741.0,500.0,67.474,153.11,1,-1.0,-1.0,-1.0
432,3996,603.0,447.0,36.723,83.333,1,-1.0,-1.0,-1.0
432,3997,734.0,345.0,52.0,118.0,1,-1.0,-1.0,-1.0
433,3998,1678.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
433,3999,1776.0,420.0,113.37,257.27,1,-1.0,-1.0,-1.0
433,4000,1811.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
433,4001,600.0,449.0,207.45,470.74,1,-1.0,-1.0,-1.0
433,4002,1710.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
433,4003,1322.0,447.0,87.838,199.32,1,-1.0,-1.0,-1.0
433,4004,1028.0,628.0,56.686,128.63,1,-1.0,-1.0,-1.0
433,4005,988.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
433,4006,926.0,538.0,30.903,70.127,1,-1.0,-1.0,-1.0
433,4007,585.0,439.0,40.123,91.049,1,-1.0,-1.0,-1.0
434,4008,1694.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
434,4009,1773.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
434,4010,1811.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
434,4011,532.0,296.0,270.83,614.58,1,-1.0,-1.0,-1.0
434,4012,1011.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
434,4013,1322.0,447.0,87.838,199.32,1,-1.0,-1.0,-1.0
434,4014,1662.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
434,4015,926.0,538.0,30.903,70.127,1,-1.0,-1.0,-1.0
434,4016,1726.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
434,4017,1170.0,484.0,61.514,139.59,1,-1.0,-1.0,-1.0
435,4018,1694.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
435,4019,1782.0,400.0,123.42,280.06,1,-1.0,-1.0,-1.0
435,4020,1726.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
435,4021,532.0,254.0,270.83,614.58,1,-1.0,-1.0,-1.0
435,4022,1820.0,381.0,123.42,280.06,1,-1.0,-1.0,-1.0
435,4023,1662.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
435,4024,928.0,535.0,33.737,76.557,1,-1.0,-1.0,-1.0
435,4025,1017.0,356.0,135.42,307.29,1,-1.0,-1.0,-1.0
435,4026,1335.0,447.0,87.838,199.32,1,-1.0,-1.0,-1.0
435,4027,1170.0,475.0,61.514,139.59,1,-1.0,-1.0,-1.0
436,4028,1694.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
436,4029,1789.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
436,4030,1726.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
436,4031,1828.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
436,4032,490.0,296.0,270.83,614.58,1,-1.0,-1.0,-1.0
436,4033,1662.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
436,4034,1011.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
436,4035,930.0,538.0,30.903,70.127,1,-1.0,-1.0,-1.0
437,4036,1710.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
437,4037,1811.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
437,4038,1759.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
437,4039,490.0,296.0,270.83,614.58,1,-1.0,-1.0,-1.0
437,4040,1678.0,399.0,103.17,234.13,1,-1.0,-1.0,-1.0
437,4041,1033.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
437,4042,930.0,538.0,30.903,70.127,1,-1.0,-1.0,-1.0
438,4043,1710.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
438,4044,1801.0,400.0,123.42,280.06,1,-1.0,-1.0,-1.0
438,4045,1759.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
438,4046,1033.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
438,4047,490.0,296.0,270.83,614.58,1,-1.0,-1.0,-1.0
438,4048,935.0,538.0,30.903,70.127,1,-1.0,-1.0,-1.0
438,4049,1678.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
438,4050,1117.0,554.0,79.918,181.35,1,-1.0,-1.0,-1.0
438,4051,1166.0,468.0,79.918,181.35,1,-1.0,-1.0,-1.0
439,4052,1710.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
439,4053,1801.0,400.0,123.42,280.06,1,-1.0,-1.0,-1.0
439,4054,1052.0,371.0,159.84,362.7,1,-1.0,-1.0,-1.0
439,4055,1759.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
439,4056,1349.0,447.0,87.838,199.32,1,-1.0,-1.0,-1.0
439,4057,490.0,296.0,270.83,614.58,1,-1.0,-1.0,-1.0
439,4058,1678.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
439,4059,43.0,570.0,73.864,167.61,1,-1.0,-1.0,-1.0
439,4060,928.0,530.0,33.737,76.557,1,-1.0,-1.0,-1.0
439,4061,1181.0,479.0,67.474,153.11,1,-1.0,-1.0,-1.0
440,4062,1726.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
440,4063,1776.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
440,4064,1056.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
440,4065,1820.0,400.0,123.42,280.06,1,-1.0,-1.0,-1.0
440,4066,1678.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
440,4067,1349.0,447.0,87.838,199.32,1,-1.0,-1.0,-1.0
440,4068,487.0,529.0,189.32,429.61,1,-1.0,-1.0,-1.0
440,4069,1191.0,479.0,67.474,153.11,1,-1.0,-1.0,-1.0
440,4070,54.0,570.0,73.864,167.61,1,-1.0,-1.0,-1.0
440,4071,678.0,526.0,103.17,234.13,1,-1.0,-1.0,-1.0
441,4072,1726.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
441,4073,1757.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
441,4074,1801.0,400.0,123.42,280.06,1,-1.0,-1.0,-1.0
441,4075,1079.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
441,4076,1684.0,425.0,94.66,214.81,1,-1.0,-1.0,-1.0
441,4077,1349.0,447.0,87.838,199.32,1,-1.0,-1.0,-1.0
441,4078,445.0,457.0,226.74,514.53,1,-1.0,-1.0,-1.0
441,4079,1190.0,468.0,73.864,167.61,1,-1.0,-1.0,-1.0
441,4080,659.0,507.0,113.37,257.27,1,-1.0,-1.0,-1.0
441,4081,16.0,584.0,135.42,307.29,1,-1.0,-1.0,-1.0
442,4082,1726.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
442,4083,1079.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
442,4084,1771.0,425.0,94.66,214.81,1,-1.0,-1.0,-1.0
442,4085,1811.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
442,4086,1694.0,399.0,103.17,234.13,1,-1.0,-1.0,-1.0
442,4087,1349.0,447.0,87.838,199.32,1,-1.0,-1.0,-1.0
442,4088,445.0,457.0,226.74,514.53,1,-1.0,-1.0,-1.0
442,4089,1190.0,479.0,73.864,167.61,1,-1.0,-1.0,-1.0
442,4090,16.0,543.0,135.42,307.29,1,-1.0,-1.0,-1.0
442,4091,619.0,353.0,26.0,59.0,1,-1.0,-1.0,-1.0
443,4092,1742.0,425.0,94.66,214.81,1,-1.0,-1.0,-1.0
443,4093,1771.0,440.0,94.66,214.81,1,-1.0,-1.0,-1.0
443,4094,1101.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
443,4095,1713.0,440.0,94.66,214.81,1,-1.0,-1.0,-1.0
443,4096,1820.0,400.0,123.42,280.06,1,-1.0,-1.0,-1.0
443,4097,1361.0,456.0,73.864,167.61,1,-1.0,-1.0,-1.0
443,4098,440.0,512.0,207.45,470.74,1,-1.0,-1.0,-1.0
443,4099,1647.0,488.0,40.123,91.049,1,-1.0,-1.0,-1.0
443,4100,1683.0,431.0,79.918,181.35,1,-1.0,-1.0,-1.0
443,4101,1201.0,479.0,73.864,167.61,1,-1.0,-1.0,-1.0
443,4102,113.0,513.0,94.66,214.81,1,-1.0,-1.0,-1.0
443,4103,1077.0,593.0,67.474,153.11,1,-1.0,-1.0,-1.0
443,4104,600.0,340.0,28.302,64.224,1,-1.0,-1.0,-1.0
444,4105,1742.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
444,4106,1820.0,381.0,123.42,280.06,1,-1.0,-1.0,-1.0
444,4107,1773.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
444,4108,1179.0,589.0,36.723,83.333,1,-1.0,-1.0,-1.0
444,4109,1710.0,399.0,103.17,234.13,1,-1.0,-1.0,-1.0
444,4110,587.0,337.0,26.0,59.0,1,-1.0,-1.0,-1.0
444,4111,1098.0,602.0,56.686,128.63,1,-1.0,-1.0,-1.0
444,4112,1377.0,549.0,36.723,83.333,1,-1.0,-1.0,-1.0
444,4113,1095.0,385.0,113.37,257.27,1,-1.0,-1.0,-1.0
444,4114,410.0,457.0,226.74,514.53,1,-1.0,-1.0,-1.0
444,4115,1670.0,465.0,52.0,118.0,1,-1.0,-1.0,-1.0
444,4116,1638.0,481.0,52.0,118.0,1,-1.0,-1.0,-1.0
444,4117,1201.0,479.0,73.864,167.61,1,-1.0,-1.0,-1.0
445,4118,1742.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
445,4119,1101.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
445,4120,1810.0,376.0,135.42,307.29,1,-1.0,-1.0,-1.0
445,4121,1773.0,431.0,103.17,234.13,1,-1.0,-1.0,-1.0
445,4122,410.0,457.0,226.74,514.53,1,-1.0,-1.0,-1.0
445,4123,1674.0,454.0,56.686,128.63,1,-1.0,-1.0,-1.0
445,4124,1361.0,468.0,73.864,167.61,1,-1.0,-1.0,-1.0
445,4125,1647.0,488.0,40.123,91.049,1,-1.0,-1.0,-1.0
445,4126,563.0,329.0,26.0,59.0,1,-1.0,-1.0,-1.0
445,4127,1092.0,566.0,79.918,181.35,1,-1.0,-1.0,-1.0
446,4128,1742.0,415.0,103.17,234.13,1,-1.0,-1.0,-1.0
